2.93926452E-07,1.83603021E+00
2.93976452E-07,1.83669189E+00
2.94026452E-07,1.83437602E+00
2.94076452E-07,1.8307368E+00
2.94126452E-07,1.82709758E+00
2.94176452E-07,1.82610506E+00
2.94226452E-07,1.82511255E+00
2.94276452E-07,1.82445087E+00
2.94326452E-07,1.82378919E+00
2.94376452E-07,1.82378919E+00
2.94426452E-07,1.82577422E+00
2.94476452E-07,1.82742842E+00
2.94526452E-07,1.82709758E+00
2.94576452E-07,1.82511255E+00
2.94626452E-07,1.82412003E+00
2.94676452E-07,1.82511255E+00
2.94726452E-07,1.82941345E+00
2.94776452E-07,1.83040596E+00
2.94826452E-07,1.82742842E+00
2.94876452E-07,1.82279668E+00
2.94926452E-07,1.822135E+00
2.94976452E-07,1.8264359E+00
2.95026452E-07,1.8307368E+00
2.95076452E-07,1.82775925E+00
2.95126452E-07,1.82312752E+00
2.95176452E-07,1.82246584E+00
2.95226452E-07,1.82676674E+00
2.95276452E-07,1.82875177E+00
2.95326452E-07,1.82378919E+00
2.95376452E-07,1.8178341E+00
2.95426452E-07,1.81948829E+00
2.95476452E-07,1.82577422E+00
2.95526452E-07,1.82842093E+00
2.95576452E-07,1.822135E+00
2.95626452E-07,1.81651075E+00
2.95676452E-07,1.82014997E+00
2.95726452E-07,1.82974428E+00
2.95776452E-07,1.83305267E+00
2.95826452E-07,1.82577422E+00
2.95876452E-07,1.8178341E+00
2.95926452E-07,1.82048081E+00
2.95976452E-07,1.82875177E+00
2.96026452E-07,1.83272183E+00
2.96076452E-07,1.82908261E+00
2.96126452E-07,1.82478171E+00
2.96176452E-07,1.82809009E+00
2.96226452E-07,1.83305267E+00
2.96276452E-07,1.83239099E+00
2.96326452E-07,1.82610506E+00
2.96376452E-07,1.82246584E+00
2.96426452E-07,1.82511255E+00
2.96476452E-07,1.82908261E+00
2.96526452E-07,1.82775925E+00
2.96576452E-07,1.822135E+00
2.96626452E-07,1.82180416E+00
2.96676452E-07,1.8264359E+00
2.96726452E-07,1.83040596E+00
2.96776452E-07,1.83007512E+00
2.96826452E-07,1.8264359E+00
2.96876452E-07,1.82610506E+00
2.96926452E-07,1.82908261E+00
2.96976452E-07,1.83139848E+00
2.97026452E-07,1.82809009E+00
2.97076452E-07,1.82147332E+00
2.97126452E-07,1.81717243E+00
2.97176452E-07,1.81617991E+00
2.97226452E-07,1.8178341E+00
2.97276452E-07,1.82048081E+00
2.97326452E-07,1.82081165E+00
2.97376452E-07,1.81948829E+00
2.97426452E-07,1.81816494E+00
2.97476452E-07,1.81849578E+00
2.97526452E-07,1.82014997E+00
2.97576452E-07,1.82345836E+00
2.97626452E-07,1.82676674E+00
2.97676452E-07,1.83007512E+00
2.97726452E-07,1.83172932E+00
2.97776452E-07,1.8307368E+00
2.97826452E-07,1.82742842E+00
2.97876452E-07,1.82511255E+00
2.97926452E-07,1.82478171E+00
2.97976452E-07,1.83106764E+00
2.98026452E-07,1.83636105E+00
2.98076452E-07,1.83636105E+00
2.98126452E-07,1.83172932E+00
2.98176452E-07,1.82742842E+00
2.98226452E-07,1.82544339E+00
2.98276452E-07,1.82577422E+00
2.98326452E-07,1.82544339E+00
2.98376452E-07,1.82511255E+00
2.98426452E-07,1.82577422E+00
2.98476452E-07,1.82809009E+00
2.98526452E-07,1.83007512E+00
2.98576452E-07,1.83106764E+00
2.98626452E-07,1.83239099E+00
2.98676452E-07,1.83437602E+00
2.98726452E-07,1.83569938E+00
2.98776452E-07,1.8350377E+00
2.98826452E-07,1.83206015E+00
2.98876452E-07,1.8307368E+00
2.98926452E-07,1.83106764E+00
2.98976452E-07,1.83272183E+00
2.99026452E-07,1.83338351E+00
2.99076452E-07,1.83206015E+00
2.99126452E-07,1.82941345E+00
2.99176452E-07,1.82709758E+00
2.99226452E-07,1.82676674E+00
2.99276452E-07,1.82775925E+00
2.99326452E-07,1.83007512E+00
2.99376452E-07,1.82974428E+00
2.99426452E-07,1.82742842E+00
2.99476452E-07,1.82412003E+00
2.99526452E-07,1.82412003E+00
2.99576452E-07,1.8264359E+00
2.99626452E-07,1.82908261E+00
2.99676452E-07,1.82875177E+00
2.99726452E-07,1.82445087E+00
2.99776452E-07,1.82114249E+00
2.99826452E-07,1.82048081E+00
2.99876452E-07,1.82246584E+00
2.99926452E-07,1.82345836E+00
2.99976452E-07,1.82246584E+00
3.00026452E-07,1.82081165E+00
3.00076452E-07,1.82114249E+00
3.00126452E-07,1.82345836E+00
3.00176452E-07,1.82478171E+00
3.00226452E-07,1.82445087E+00
3.00276452E-07,1.82279668E+00
3.00326452E-07,1.82048081E+00
3.00376452E-07,1.81915746E+00
3.00426452E-07,1.81684159E+00
3.00476452E-07,1.81584907E+00
3.00526452E-07,1.81684159E+00
3.00576452E-07,1.81816494E+00
3.00626452E-07,1.81816494E+00
3.00676452E-07,1.81584907E+00
3.00726452E-07,1.81452572E+00
3.00776452E-07,1.81717243E+00
3.00826452E-07,1.82412003E+00
3.00876452E-07,1.83172932E+00
3.00926452E-07,1.83305267E+00
3.00976452E-07,1.82676674E+00
3.01026452E-07,1.8178341E+00
3.01076452E-07,1.81320236E+00
3.01126452E-07,1.81320236E+00
3.01176452E-07,1.81452572E+00
3.01226452E-07,1.81220985E+00
3.01276452E-07,1.8092323E+00
3.01326452E-07,1.8092323E+00
3.01376452E-07,1.81551823E+00
3.01426452E-07,1.82147332E+00
3.01476452E-07,1.82279668E+00
3.01526452E-07,1.81882662E+00
3.01576452E-07,1.81617991E+00
3.01626452E-07,1.81981913E+00
3.01676452E-07,1.82742842E+00
3.01726452E-07,1.83106764E+00
3.01776452E-07,1.82676674E+00
3.01826452E-07,1.82048081E+00
3.01876452E-07,1.8178341E+00
3.01926452E-07,1.82180416E+00
3.01976452E-07,1.82412003E+00
3.02026452E-07,1.82312752E+00
3.02076452E-07,1.82147332E+00
3.02126452E-07,1.822135E+00
3.02176452E-07,1.82345836E+00
3.02226452E-07,1.81882662E+00
3.02276452E-07,1.80691644E+00
3.02326452E-07,1.78905116E+00
3.02376452E-07,1.76853918E+00
3.02426452E-07,1.74273379E+00
3.02476452E-07,1.71395084E+00
3.02526452E-07,1.6868221E+00
3.02576452E-07,1.66498676E+00
3.02626452E-07,1.64414394E+00
3.02676452E-07,1.61469932E+00
3.02726452E-07,1.57301369E+00
3.02776452E-07,1.52603463E+00
3.02826452E-07,1.48765738E+00
3.02876452E-07,1.45986695E+00
3.02926452E-07,1.43339988E+00
3.02976452E-07,1.40461694E+00
3.03026452E-07,1.37417981E+00
3.03076452E-07,1.34969777E+00
3.03126452E-07,1.32819327E+00
3.03176452E-07,1.30139536E+00
3.03226452E-07,1.26533397E+00
3.03276452E-07,1.22794924E+00
3.03326452E-07,1.19552707E+00
3.03376452E-07,1.16872916E+00
3.03426452E-07,1.14093874E+00
3.03476452E-07,1.10950909E+00
3.03526452E-07,1.07841028E+00
3.03576452E-07,1.05194321E+00
3.03626452E-07,1.0294462E+00
3.03676452E-07,1.00694918E+00
3.03726452E-07,9.82467142E-01
3.03776452E-07,9.59308454E-01
3.03826452E-07,9.35818928E-01
3.03876452E-07,9.10013533E-01
3.03926452E-07,8.79907238E-01
3.03976452E-07,8.48808429E-01
3.04026452E-07,8.24988064E-01
3.04076452E-07,8.08115306E-01
3.04126452E-07,7.95543446E-01
3.04176452E-07,7.8230991E-01
3.04226452E-07,7.67091344E-01
3.04276452E-07,7.48895232E-01
3.04326452E-07,7.29706605E-01
3.04376452E-07,7.11179654E-01
3.04426452E-07,6.95961088E-01
3.04476452E-07,6.82727552E-01
3.04526452E-07,6.68170662E-01
3.04576452E-07,6.52290419E-01
3.04626452E-07,6.35086822E-01
3.04676452E-07,6.20860771E-01
3.04726452E-07,6.09281427E-01
3.04776452E-07,5.95386214E-01
3.04826452E-07,5.78513456E-01
3.04876452E-07,5.61971536E-01
3.04926452E-07,5.50392192E-01
3.04976452E-07,5.44767939E-01
3.05026452E-07,5.38812848E-01
3.05076452E-07,5.29549373E-01
3.05126452E-07,5.1763919E-01
3.05176452E-07,5.09699069E-01
3.05226452E-07,5.06059846E-01
3.05276452E-07,5.01758947E-01
3.05326452E-07,4.93157149E-01
3.05376452E-07,4.82901158E-01
3.05426452E-07,4.7429936E-01
3.05476452E-07,4.6801343E-01
3.05526452E-07,4.63050854E-01
3.05576452E-07,4.56434086E-01
3.05626452E-07,4.44523904E-01
3.05676452E-07,4.27981984E-01
3.05726452E-07,4.12101741E-01
3.05776452E-07,4.03499942E-01
3.05826452E-07,4.01514912E-01
3.05876452E-07,4.0184575E-01
3.05926452E-07,3.95559821E-01
3.05976452E-07,3.84642154E-01
3.06026452E-07,3.77694547E-01
3.06076452E-07,3.76702032E-01
3.06126452E-07,3.79679578E-01
3.06176452E-07,3.78687062E-01
3.06226452E-07,3.69754426E-01
3.06276452E-07,3.61152627E-01
3.06326452E-07,3.57844243E-01
3.06376452E-07,3.58175082E-01
3.06426452E-07,3.54205021E-01
3.06476452E-07,3.47919091E-01
3.06526452E-07,3.42956515E-01
3.06576452E-07,3.42294838E-01
3.06626452E-07,3.42625677E-01
3.06676452E-07,3.40640646E-01
3.06726452E-07,3.36339747E-01
3.06776452E-07,3.32038848E-01
3.06826452E-07,3.28730464E-01
3.06876452E-07,3.2740711E-01
3.06926452E-07,3.28068787E-01
3.06976452E-07,3.29061302E-01
3.07026452E-07,3.29061302E-01
3.07076452E-07,3.2542208E-01
3.07126452E-07,3.19797827E-01
3.07176452E-07,3.16820282E-01
3.07226452E-07,3.18474474E-01
3.07276452E-07,3.21452019E-01
3.07326452E-07,3.21121181E-01
3.07376452E-07,3.14835251E-01
3.07426452E-07,3.07556806E-01
3.07476452E-07,3.04910099E-01
3.07526452E-07,3.05902614E-01
3.07576452E-07,3.06233453E-01
3.07626452E-07,3.04248422E-01
3.07676452E-07,3.006092E-01
3.07726452E-07,2.96308301E-01
3.07776452E-07,2.90022371E-01
3.07826452E-07,2.8406728E-01
3.07876452E-07,2.80428058E-01
3.07926452E-07,2.79104704E-01
3.07976452E-07,2.78773866E-01
3.08026452E-07,2.76788835E-01
3.08076452E-07,2.72157098E-01
3.08126452E-07,2.67194522E-01
3.08176452E-07,2.63224461E-01
3.08226452E-07,2.592544E-01
3.08276452E-07,2.50321763E-01
3.08326452E-07,2.41719965E-01
3.08376452E-07,2.34772358E-01
3.08426452E-07,2.34110682E-01
3.08476452E-07,2.3642655E-01
3.08526452E-07,2.36757389E-01
3.08576452E-07,2.33118166E-01
3.08626452E-07,2.26501398E-01
3.08676452E-07,2.20877146E-01
3.08726452E-07,2.178996E-01
3.08776452E-07,2.19222954E-01
3.08826452E-07,2.20877146E-01
3.08876452E-07,2.21538822E-01
3.08926452E-07,2.17237923E-01
3.08976452E-07,2.09297802E-01
3.09026452E-07,2.02681034E-01
3.09076452E-07,1.9937265E-01
3.09126452E-07,1.98380134E-01
3.09176452E-07,1.98049296E-01
3.09226452E-07,1.97718458E-01
3.09276452E-07,1.96395104E-01
3.09326452E-07,1.9308672E-01
3.09376452E-07,1.88124144E-01
3.09426452E-07,1.80514861E-01
3.09476452E-07,1.74228931E-01
3.09526452E-07,1.71251386E-01
3.09576452E-07,1.71582224E-01
3.09626452E-07,1.70920547E-01
3.09676452E-07,1.65296294E-01
3.09726452E-07,1.55701981E-01
3.09776452E-07,1.46438506E-01
3.09826452E-07,1.43130122E-01
3.09876452E-07,1.43130122E-01
3.09926452E-07,1.43130122E-01
3.09976452E-07,1.38829222E-01
3.10026452E-07,1.34197485E-01
3.10076452E-07,1.32874131E-01
3.10126452E-07,1.36182515E-01
3.10176452E-07,1.40152576E-01
3.10226452E-07,1.38498384E-01
3.10276452E-07,1.32543293E-01
3.10326452E-07,1.2493401E-01
3.10376452E-07,1.21956464E-01
3.10426452E-07,1.22618141E-01
3.10476452E-07,1.2493401E-01
3.10526452E-07,1.23941494E-01
3.10576452E-07,1.19971434E-01
3.10626452E-07,1.13685504E-01
3.10676452E-07,1.08722928E-01
3.10726452E-07,1.08061251E-01
3.10776452E-07,1.11038797E-01
3.10826452E-07,1.15008858E-01
3.10876452E-07,1.13023827E-01
3.10926452E-07,1.07068736E-01
3.10976452E-07,1.01444483E-01
3.11026452E-07,1.02767837E-01
3.11076452E-07,1.0839209E-01
3.11126452E-07,1.11700474E-01
3.11176452E-07,1.09715443E-01
3.11226452E-07,1.03098675E-01
3.11276452E-07,9.68127456E-02
3.11326452E-07,9.41660384E-02
3.11376452E-07,9.48277152E-02
3.11426452E-07,9.81360992E-02
3.11476452E-07,9.91286144E-02
3.11526452E-07,9.64819072E-02
3.11576452E-07,9.11884928E-02
3.11626452E-07,8.58950784E-02
3.11676452E-07,8.49025632E-02
3.11726452E-07,8.85417856E-02
3.11776452E-07,9.28426848E-02
3.11826452E-07,9.15193312E-02
3.11876452E-07,8.49025632E-02
3.11926452E-07,7.96091488E-02
3.11976452E-07,8.0601664E-02
3.12026452E-07,8.35792096E-02
3.12076452E-07,8.49025632E-02
3.12126452E-07,8.25866944E-02
3.12176452E-07,8.09325024E-02
3.12226452E-07,8.19250176E-02
3.12276452E-07,8.19250176E-02
3.12326452E-07,8.25866944E-02
3.12376452E-07,8.2255856E-02
3.12426452E-07,8.2255856E-02
3.12476452E-07,8.29175328E-02
3.12526452E-07,8.12633408E-02
3.12576452E-07,7.76241184E-02
3.12626452E-07,7.36540576E-02
3.12676452E-07,7.36540576E-02
3.12726452E-07,7.49774112E-02
3.12776452E-07,7.59699264E-02
3.12826452E-07,7.59699264E-02
3.12876452E-07,7.63007648E-02
3.12926452E-07,7.79549568E-02
3.12976452E-07,7.69624416E-02
3.13026452E-07,7.46465728E-02
3.13076452E-07,7.26615424E-02
3.13126452E-07,7.5639088E-02
3.13176452E-07,8.0601664E-02
3.13226452E-07,8.09325024E-02
3.13276452E-07,7.76241184E-02
3.13326452E-07,7.29923808E-02
3.13376452E-07,7.33232192E-02
3.13426452E-07,7.63007648E-02
3.13476452E-07,7.79549568E-02
3.13526452E-07,7.43157344E-02
3.13576452E-07,6.96839968E-02
3.13626452E-07,6.96839968E-02
3.13676452E-07,7.43157344E-02
3.13726452E-07,7.76241184E-02
3.13776452E-07,7.53082496E-02
3.13826452E-07,7.03456736E-02
3.13876452E-07,6.86914816E-02
3.13926452E-07,7.2330704E-02
3.13976452E-07,7.79549568E-02
3.14026452E-07,7.99399872E-02
3.14076452E-07,7.92783104E-02
3.14126452E-07,7.76241184E-02
3.14176452E-07,7.46465728E-02
3.14226452E-07,7.00148352E-02
3.14276452E-07,6.43905824E-02
3.14326452E-07,6.075136E-02
3.14376452E-07,6.14130368E-02
3.14426452E-07,6.4059744E-02
3.14476452E-07,6.4059744E-02
3.14526452E-07,6.10821984E-02
3.14576452E-07,5.9097168E-02
3.14626452E-07,6.27363904E-02
3.14676452E-07,6.80298048E-02
3.14726452E-07,6.70372896E-02
3.14776452E-07,6.075136E-02
3.14826452E-07,5.51271072E-02
3.14876452E-07,5.31420768E-02
3.14926452E-07,5.47962688E-02
3.14976452E-07,5.34729152E-02
3.15026452E-07,4.78486624E-02
3.15076452E-07,4.45402784E-02
3.15126452E-07,4.65253088E-02
3.15176452E-07,5.11570464E-02
3.15226452E-07,5.14878848E-02
3.15276452E-07,4.78486624E-02
3.15326452E-07,4.28860864E-02
3.15376452E-07,4.18935712E-02
3.15426452E-07,4.32169248E-02
3.15476452E-07,4.28860864E-02
3.15526452E-07,4.12318944E-02
3.15576452E-07,4.0901056E-02
3.15626452E-07,4.28860864E-02
3.15676452E-07,4.2555248E-02
3.15726452E-07,4.05702176E-02
3.15776452E-07,3.79235104E-02
3.15826452E-07,3.72618336E-02
3.15876452E-07,3.62693184E-02
3.15926452E-07,3.29609344E-02
3.15976452E-07,2.73366816E-02
3.16026452E-07,2.2704944E-02
3.16076452E-07,2.6013328E-02
3.16126452E-07,3.39534496E-02
3.16176452E-07,4.0901056E-02
3.16226452E-07,4.15627328E-02
3.16276452E-07,3.39534496E-02
3.16326452E-07,2.33666208E-02
3.16376452E-07,1.7742368E-02
3.16426452E-07,1.87348832E-02
3.16476452E-07,2.30357824E-02
3.16526452E-07,2.66750048E-02
3.16576452E-07,2.766752E-02
3.16626452E-07,2.73366816E-02
3.16676452E-07,2.766752E-02
3.16726452E-07,2.9321712E-02
3.16776452E-07,2.766752E-02
3.16826452E-07,2.4359136E-02
3.16876452E-07,2.13815904E-02
3.16926452E-07,2.13815904E-02
3.16976452E-07,2.36974592E-02
3.17026452E-07,2.50208128E-02
3.17076452E-07,2.4359136E-02
3.17126452E-07,2.4359136E-02
3.17176452E-07,2.63441664E-02
3.17226452E-07,2.53516512E-02
3.17276452E-07,1.97273984E-02
3.17326452E-07,1.31106304E-02
3.17376452E-07,1.04639232E-02
3.17426452E-07,1.50956608E-02
3.17476452E-07,2.17124288E-02
3.17526452E-07,2.6013328E-02
3.17576452E-07,2.86600352E-02
3.17626452E-07,2.89908736E-02
3.17676452E-07,2.99833888E-02
3.17726452E-07,3.0975904E-02
3.17776452E-07,3.29609344E-02
3.17826452E-07,3.72618336E-02
3.17876452E-07,4.38786016E-02
3.17926452E-07,4.71869856E-02
3.17976452E-07,4.52019552E-02
3.18026452E-07,4.12318944E-02
3.18076452E-07,3.95777024E-02
3.18126452E-07,3.9246864E-02
3.18176452E-07,3.66001568E-02
3.18226452E-07,3.29609344E-02
3.18276452E-07,3.13067424E-02
3.18326452E-07,3.72618336E-02
3.18376452E-07,4.81795008E-02
3.18426452E-07,5.34729152E-02
3.18476452E-07,4.95028544E-02
3.18526452E-07,4.18935712E-02
3.18576452E-07,3.95777024E-02
3.18626452E-07,4.32169248E-02
3.18676452E-07,4.61944704E-02
3.18726452E-07,4.48711168E-02
3.18776452E-07,4.0901056E-02
3.18826452E-07,4.12318944E-02
3.18876452E-07,4.38786016E-02
3.18926452E-07,4.5863632E-02
3.18976452E-07,4.45402784E-02
3.19026452E-07,4.32169248E-02
3.19076452E-07,4.52019552E-02
3.19126452E-07,4.65253088E-02
3.19176452E-07,4.32169248E-02
3.19226452E-07,3.62693184E-02
3.19276452E-07,3.22992576E-02
3.19326452E-07,3.7592672E-02
3.19376452E-07,4.81795008E-02
3.19426452E-07,5.0826208E-02
3.19476452E-07,4.55327936E-02
3.19526452E-07,3.85851872E-02
3.19576452E-07,3.79235104E-02
3.19626452E-07,4.0901056E-02
3.19676452E-07,3.89160256E-02
3.19726452E-07,3.06450656E-02
3.19776452E-07,2.40282976E-02
3.19826452E-07,2.766752E-02
3.19876452E-07,3.7592672E-02
3.19926452E-07,4.15627328E-02
3.19976452E-07,3.62693184E-02
3.20026452E-07,2.83291968E-02
3.20076452E-07,2.96525504E-02
3.20126452E-07,3.7592672E-02
3.20176452E-07,4.18935712E-02
3.20226452E-07,3.79235104E-02
3.20276452E-07,3.32917728E-02
3.20326452E-07,3.52768032E-02
3.20376452E-07,4.22244096E-02
3.20426452E-07,4.2555248E-02
3.20476452E-07,3.39534496E-02
3.20526452E-07,2.70058432E-02
3.20576452E-07,2.96525504E-02
3.20626452E-07,3.9246864E-02
3.20676452E-07,4.45402784E-02
3.20726452E-07,3.85851872E-02
3.20776452E-07,2.83291968E-02
3.20826452E-07,2.33666208E-02
3.20876452E-07,2.36974592E-02
3.20926452E-07,2.23741056E-02
3.20976452E-07,1.84040448E-02
3.21026452E-07,1.57573376E-02
3.21076452E-07,2.03890752E-02
3.21126452E-07,2.766752E-02
3.21176452E-07,3.0975904E-02
3.21226452E-07,3.03142272E-02
3.21276452E-07,2.83291968E-02
3.21326452E-07,2.766752E-02
3.21376452E-07,2.86600352E-02
3.21426452E-07,2.6013328E-02
3.21476452E-07,2.23741056E-02
3.21526452E-07,2.1050752E-02
3.21576452E-07,2.2704944E-02
3.21626452E-07,2.4359136E-02
3.21676452E-07,2.46899744E-02
3.21726452E-07,2.2704944E-02
3.21776452E-07,2.07199136E-02
3.21826452E-07,2.33666208E-02
3.21876452E-07,2.86600352E-02
3.21926452E-07,3.2630096E-02
3.21976452E-07,3.2630096E-02
3.22026452E-07,2.99833888E-02
3.22076452E-07,2.9321712E-02
3.22126452E-07,3.13067424E-02
3.22176452E-07,3.49459648E-02
3.22226452E-07,3.7592672E-02
3.22276452E-07,3.593848E-02
3.22326452E-07,3.13067424E-02
3.22376452E-07,2.89908736E-02
3.22426452E-07,3.0975904E-02
3.22476452E-07,3.66001568E-02
3.22526452E-07,4.420944E-02
3.22576452E-07,4.81795008E-02
3.22626452E-07,4.65253088E-02
3.22676452E-07,4.12318944E-02
3.22726452E-07,3.52768032E-02
3.22776452E-07,3.36226112E-02
3.22826452E-07,3.69309952E-02
3.22876452E-07,4.18935712E-02
3.22926452E-07,4.32169248E-02
3.22976452E-07,4.18935712E-02
3.23026452E-07,3.99085408E-02
3.23076452E-07,3.9246864E-02
3.23126452E-07,3.79235104E-02
3.23176452E-07,3.62693184E-02
3.23226452E-07,3.593848E-02
3.23276452E-07,3.99085408E-02
3.23326452E-07,4.52019552E-02
3.23376452E-07,4.65253088E-02
3.23426452E-07,4.38786016E-02
3.23476452E-07,3.9246864E-02
3.23526452E-07,3.52768032E-02
3.23576452E-07,3.32917728E-02
3.23626452E-07,3.32917728E-02
3.23676452E-07,3.46151264E-02
3.23726452E-07,3.79235104E-02
3.23776452E-07,4.22244096E-02
3.23826452E-07,4.22244096E-02
3.23876452E-07,3.79235104E-02
3.23926452E-07,3.22992576E-02
3.23976452E-07,2.96525504E-02
3.24026452E-07,3.19684192E-02
3.24076452E-07,3.52768032E-02
3.24126452E-07,3.49459648E-02
3.24176452E-07,3.36226112E-02
3.24226452E-07,3.29609344E-02
3.24276452E-07,3.39534496E-02
3.24326452E-07,3.593848E-02
3.24376452E-07,3.49459648E-02
3.24426452E-07,3.29609344E-02
3.24476452E-07,3.19684192E-02
3.24526452E-07,3.4284288E-02
3.24576452E-07,3.39534496E-02
3.24626452E-07,3.03142272E-02
3.24676452E-07,2.766752E-02
3.24726452E-07,2.73366816E-02
3.24776452E-07,2.89908736E-02
3.24826452E-07,2.66750048E-02
3.24876452E-07,1.939656E-02
3.24926452E-07,1.4433984E-02
3.24976452E-07,1.57573376E-02
3.25026452E-07,2.50208128E-02
3.25076452E-07,3.39534496E-02
3.25126452E-07,3.7592672E-02
3.25176452E-07,3.4284288E-02
3.25226452E-07,2.89908736E-02
3.25276452E-07,2.53516512E-02
3.25326452E-07,2.36974592E-02
3.25376452E-07,2.53516512E-02
3.25426452E-07,2.70058432E-02
3.25476452E-07,2.73366816E-02
3.25526452E-07,2.33666208E-02
3.25576452E-07,1.80732064E-02
3.25626452E-07,1.50956608E-02
3.25676452E-07,1.67498528E-02
3.25726452E-07,2.07199136E-02
3.25776452E-07,2.2704944E-02
3.25826452E-07,2.30357824E-02
3.25876452E-07,2.23741056E-02
3.25926452E-07,2.20432672E-02
3.25976452E-07,2.1050752E-02
3.26026452E-07,1.80732064E-02
3.26076452E-07,1.64190144E-02
3.26126452E-07,1.67498528E-02
3.26176452E-07,1.87348832E-02
3.26226452E-07,1.84040448E-02
3.26276452E-07,1.50956608E-02
3.26326452E-07,1.31106304E-02
3.26376452E-07,1.41031456E-02
3.26426452E-07,1.67498528E-02
3.26476452E-07,1.7742368E-02
3.26526452E-07,1.80732064E-02
3.26576452E-07,1.70806912E-02
3.26626452E-07,1.50956608E-02
3.26676452E-07,1.34414688E-02
3.26726452E-07,1.21181152E-02
3.26776452E-07,1.24489536E-02
3.26826452E-07,1.37723072E-02
3.26876452E-07,1.31106304E-02
3.26926452E-07,9.1405696E-03
3.26976452E-07,7.1555392E-03
3.27026452E-07,1.21181152E-02
3.27076452E-07,2.03890752E-02
3.27126452E-07,2.40282976E-02
3.27176452E-07,1.7742368E-02
3.27226452E-07,7.1555392E-03
3.27276452E-07,1.8621248E-03
3.27326452E-07,4.1779936E-03
3.27376452E-07,8.1480544E-03
3.27426452E-07,1.01330848E-02
3.27476452E-07,9.8022464E-03
3.27526452E-07,1.01330848E-02
3.27576452E-07,1.14564384E-02
3.27626452E-07,8.4788928E-03
3.27676452E-07,2.5238016E-03
3.27726452E-07,-1.1154208E-03
3.27776452E-07,1.200448E-03
3.27826452E-07,8.1480544E-03
3.27876452E-07,1.11256E-02
3.27926452E-07,9.1405696E-03
3.27976452E-07,7.1555392E-03
3.28026452E-07,6.4938624E-03
3.28076452E-07,7.4863776E-03
3.28126452E-07,7.4863776E-03
3.28176452E-07,7.4863776E-03
3.28226452E-07,7.4863776E-03
3.28276452E-07,8.1480544E-03
3.28326452E-07,6.4938624E-03
3.28376452E-07,2.5238016E-03
3.28426452E-07,-1.229056E-04
3.28476452E-07,2.5238016E-03
3.28526452E-07,7.1555392E-03
3.28576452E-07,7.4863776E-03
3.28626452E-07,3.1854784E-03
3.28676452E-07,2.079328E-04
3.28726452E-07,3.5163168E-03
3.28776452E-07,1.07947616E-02
3.28826452E-07,1.34414688E-02
3.28876452E-07,7.817216E-03
3.28926452E-07,-1.229056E-04
3.28976452E-07,-4.4238048E-03
3.29026452E-07,-1.229056E-04
3.29076452E-07,4.508832E-03
3.29126452E-07,5.8321856E-03
3.29176452E-07,2.5238016E-03
3.29226452E-07,-1.7770976E-03
3.29276452E-07,-4.4238048E-03
3.29326452E-07,-4.7546432E-03
3.29376452E-07,-4.7546432E-03
3.29426452E-07,-4.7546432E-03
3.29476452E-07,-4.4238048E-03
3.29526452E-07,-3.762128E-03
3.29576452E-07,-3.762128E-03
3.29626452E-07,-3.762128E-03
3.29676452E-07,-2.107936E-03
3.29726452E-07,1.5312864E-03
3.29776452E-07,4.1779936E-03
3.29826452E-07,3.1854784E-03
3.29876452E-07,-1.7770976E-03
3.29926452E-07,-6.4088352E-03
3.29976452E-07,-9.3863808E-03
3.30026452E-07,-8.724704E-03
3.30076452E-07,-7.070512E-03
3.30126452E-07,-5.0854816E-03
3.30176452E-07,-6.4088352E-03
3.30226452E-07,-8.3938656E-03
3.30276452E-07,-1.00480576E-02
3.30326452E-07,-8.724704E-03
3.30376452E-07,-5.41632E-03
3.30426452E-07,-4.0929664E-03
3.30476452E-07,-8.3938656E-03
3.30526452E-07,-1.23639264E-02
3.30576452E-07,-1.2033088E-02
3.30626452E-07,-5.7471584E-03
3.30676452E-07,-1.1154208E-03
3.30726452E-07,-1.4462592E-03
3.30776452E-07,-4.4238048E-03
3.30826452E-07,-7.4013504E-03
3.30876452E-07,-8.0630272E-03
3.30926452E-07,-1.07097344E-02
3.30976452E-07,-1.40181184E-02
3.31026452E-07,-1.60031488E-02
3.31076452E-07,-1.26947648E-02
3.31126452E-07,-9.0555424E-03
3.31176452E-07,-1.07097344E-02
3.31226452E-07,-1.5341472E-02
3.31276452E-07,-1.56723104E-02
3.31326452E-07,-8.0630272E-03
3.31376452E-07,2.079328E-04
3.31426452E-07,-1.229056E-04
3.31476452E-07,-8.724704E-03
3.31526452E-07,-1.73265024E-02
3.31576452E-07,-1.76573408E-02
3.31626452E-07,-1.43489568E-02
3.31676452E-07,-1.26947648E-02
3.31726452E-07,-1.56723104E-02
3.31776452E-07,-1.83190176E-02
3.31826452E-07,-1.83190176E-02
3.31876452E-07,-1.83190176E-02
3.31926452E-07,-2.195824E-02
3.31976452E-07,-2.49357856E-02
3.32026452E-07,-2.46049472E-02
3.32076452E-07,-2.22890784E-02
3.32126452E-07,-2.06348864E-02
3.32176452E-07,-2.39432704E-02
3.32226452E-07,-2.6920816E-02
3.32276452E-07,-2.65899776E-02
3.32326452E-07,-2.3612432E-02
3.32376452E-07,-2.39432704E-02
3.32426452E-07,-2.65899776E-02
3.32476452E-07,-2.79133312E-02
3.32526452E-07,-2.6920816E-02
3.32576452E-07,-2.75824928E-02
3.32626452E-07,-3.08908768E-02
3.32676452E-07,-3.41992608E-02
